Time,VehicleID,OMNeT_X,OMNeT_Y,OMNeT_Z,Speed,Acceleration,Length,Width,Height,Signals,Type
156,flow0.9,646578,5.49E+06,0,8.48234,1.80459,2.5,1.8,1.5,0,vtype0
157,flow0.0,646259,5.49E+06,0,13.9383,-0.0151231,2.5,1.8,1.5,0,vtype0
157,flow0.1,646292,5.49E+06,0,13.928,0.434337,2.5,1.8,1.5,0,vtype0
157,flow0.10,646584,5.49E+06,0,6.06202,-4.5,2.5,1.8,1.5,8,vtype0
157,flow0.11,646596,5.49E+06,0,7.5799,-3.44808,2.5,1.8,1.5,8,vtype0
157,flow0.12,646609,5.49E+06,0,8.71175,-1.85746,2.5,1.8,1.5,8,vtype0
157,flow0.13,646625,5.49E+06,0,10.2594,-0.952935,2.5,1.8,1.5,0,vtype0
157,flow0.14,646655,5.49E+06,0,13.9733,-0.237771,2.5,1.8,1.5,0,vtype0
157,flow0.15,646697,5.49E+06,0,13.8741,-0.312216,2.5,1.8,1.5,0,vtype0
157,flow0.16,646738,5.49E+06,0,13.8929,0.200536,2.5,1.8,1.5,0,vtype0
157,flow0.17,646879,5.49E+06,0,12.0181,0.599243,2.5,1.8,1.5,0,vtype0
157,flow0.18,646880,5.49E+06,0,11.9981,-0.850406,2.5,1.8,1.5,0,vtype0
157,flow0.19,646881,5.49E+06,0,12.1016,1.34804,2.5,1.8,1.5,0,vtype0
157,flow0.2,646320,5.49E+06,0,13.9544,-0.393909,2.5,1.8,1.5,0,vtype0
157,flow0.20,646883,5.49E+06,0,11.9971,-0.330836,2.5,1.8,1.5,0,vtype0
157,flow0.21,646884,5.49E+06,0,12.0661,-0.39421,2.5,1.8,1.5,0,vtype0
157,flow0.22,646885,5.49E+06,0,12.1314,0.956386,2.5,1.8,1.5,0,vtype0
157,flow0.23,646888,5.49E+06,0,12.4474,0.766934,2.5,1.8,1.5,0,vtype0
157,flow0.24,646889,5.49E+06,0,12.3954,0.267172,2.5,1.8,1.5,0,vtype0
157,flow0.25,646891,5.49E+06,0,12.3706,-0.319466,2.5,1.8,1.5,0,vtype0
157,flow0.26,646889,5.49E+06,0,12.5179,-0.600403,2.5,1.8,1.5,0,vtype0
157,flow0.27,646888,5.49E+06,0,12.7536,0.391851,2.5,1.8,1.5,0,vtype0
157,flow0.28,646887,5.49E+06,0,13.073,0.020855,2.5,1.8,1.5,0,vtype0
157,flow0.29,646885,5.49E+06,0,13.8815,-0.950421,2.5,1.8,1.5,0,vtype0
157,flow0.3,646350,5.49E+06,0,13.9476,0.55067,2.5,1.8,1.5,0,vtype0
157,flow0.30,646883,5.49E+06,0,13.9121,0.374122,2.5,1.8,1.5,0,vtype0
157,flow0.31,646882,5.49E+06,0,13.9122,-0.148242,2.5,1.8,1.5,0,vtype0
157,flow0.32,646880,5.49E+06,0,13.9675,0.574539,2.5,1.8,1.5,0,vtype0
157,flow0.33,646878,5.49E+06,0,13.9558,0.701594,2.5,1.8,1.5,0,vtype0
157,flow0.34,646875,5.49E+06,0,13.4983,2.50499,2.5,1.8,1.5,0,vtype0
157,flow0.35,646872,5.49E+06,0,10.5158,1.9241,2.5,1.8,1.5,0,vtype0
157,flow0.36,646865,5.49E+06,0,7.07516,2.6,2.5,1.8,1.5,1,vtype0
157,flow0.37,646852,5.49E+06,0,7.08883,2.1006,2.5,1.8,1.5,1,vtype0
157,flow0.38,646839,5.49E+06,0,7.21181,0.433355,2.5,1.8,1.5,1,vtype0
157,flow0.39,646827,5.49E+06,0,7.38265,-1.35876,2.5,1.8,1.5,8,vtype0
157,flow0.4,646400,5.49E+06,0,13.8982,-0.00123857,2.5,1.8,1.5,0,vtype0
157,flow0.40,646814,5.49E+06,0,7.59435,-1.04068,2.5,1.8,1.5,8,vtype0
157,flow0.41,646801,5.49E+06,0,7.78658,0.00311479,2.5,1.8,1.5,0,vtype0
157,flow0.42,646791,5.49E+06,0,7.85895,0.728691,2.5,1.8,1.5,0,vtype0
157,flow0.43,646781,5.49E+06,0,7.80975,-0.922327,2.5,1.8,1.5,8,vtype0
157,flow0.44,646774,5.49E+06,0,7.91607,0.671128,2.5,1.8,1.5,0,vtype0
157,flow0.45,646777,5.49E+06,0,7.90081,0.566469,2.5,1.8,1.5,2,vtype0
157,flow0.46,646785,5.49E+06,0,7.7971,-0.208144,2.5,1.8,1.5,2,vtype0
157,flow0.47,646794,5.49E+06,0,7.72531,-0.769207,2.5,1.8,1.5,10,vtype0
157,flow0.48,646803,5.49E+06,0,7.73035,0.189244,2.5,1.8,1.5,2,vtype0
157,flow0.49,646812,5.49E+06,0,7.56975,-0.0790659,2.5,1.8,1.5,2,vtype0
157,flow0.5,646423,5.49E+06,0,13.8768,-0.853863,2.5,1.8,1.5,0,vtype0
157,flow0.50,646821,5.49E+06,0,7.42009,-0.469515,2.5,1.8,1.5,2,vtype0
157,flow0.51,646831,5.49E+06,0,7.98432,1.10272,2.5,1.8,1.5,2,vtype0
157,flow0.52,646847,5.49E+06,0,11.0989,-1.32784,2.5,1.8,1.5,8,vtype0
157,flow0.6,646451,5.49E+06,0,13.947,0.611266,2.5,1.8,1.5,0,vtype0
157,flow0.7,646536,5.49E+06,0,13.9164,-0.691136,2.5,1.8,1.5,0,vtype0
157,flow0.8,646556,5.49E+06,0,13.9026,1.32758,2.5,1.8,1.5,0,vtype0
157,flow0.9,646572,5.49E+06,0,10.4746,2.29651,2.5,1.8,1.5,0,vtype0
158,flow0.0,646248,5.49E+06,0,13.8843,0.0623518,2.5,1.8,1.5,0,vtype0
158,flow0.1,646282,5.49E+06,0,13.9117,-0.0251831,2.5,1.8,1.5,0,vtype0
158,flow0.10,646578,5.49E+06,0,8.38921,1.33412,2.5,1.8,1.5,0,vtype0
158,flow0.11,646589,5.49E+06,0,8.3715,1.73108,2.5,1.8,1.5,0,vtype0
158,flow0.12,646602,5.49E+06,0,8.56272,-0.406302,2.5,1.8,1.5,0,vtype0
158,flow0.13,646616,5.49E+06,0,9.62461,0.430368,2.5,1.8,1.5,0,vtype0
158,flow0.14,646642,5.49E+06,0,13.27,-0.118064,2.5,1.8,1.5,0,vtype0
158,flow0.15,646683,5.49E+06,0,13.9968,0.194172,2.5,1.8,1.5,0,vtype0
158,flow0.16,646724,5.49E+06,0,13.9477,-0.174265,2.5,1.8,1.5,0,vtype0
158,flow0.17,646878,5.49E+06,0,13.9158,2.29757,2.5,1.8,1.5,0,vtype0
158,flow0.18,646879,5.49E+06,0,13.3607,2.51177,2.5,1.8,1.5,0,vtype0
158,flow0.19,646880,5.49E+06,0,12.8111,0.875202,2.5,1.8,1.5,0,vtype0
158,flow0.2,646311,5.49E+06,0,13.9252,0.149836,2.5,1.8,1.5,0,vtype0
158,flow0.20,646882,5.49E+06,0,12.6266,2.18874,2.5,1.8,1.5,0,vtype0
158,flow0.21,646883,5.49E+06,0,12.3119,0.424953,2.5,1.8,1.5,0,vtype0
158,flow0.22,646884,5.49E+06,0,12.2981,0.866724,2.5,1.8,1.5,0,vtype0
158,flow0.23,646887,5.49E+06,0,12.4644,0.390128,2.5,1.8,1.5,0,vtype0
158,flow0.24,646888,5.49E+06,0,12.3836,-1.12073,2.5,1.8,1.5,0,vtype0
158,flow0.25,646890,5.49E+06,0,12.5469,0.495089,2.5,1.8,1.5,0,vtype0
158,flow0.26,646890,5.49E+06,0,12.5464,-0.0927223,2.5,1.8,1.5,0,vtype0
158,flow0.27,646889,5.49E+06,0,12.6798,0.779334,2.5,1.8,1.5,0,vtype0
158,flow0.28,646888,5.49E+06,0,12.9517,-0.919371,2.5,1.8,1.5,0,vtype0
158,flow0.29,646886,5.49E+06,0,13.807,0.154155,2.5,1.8,1.5,0,vtype0
158,flow0.3,646340,5.49E+06,0,13.8998,-0.182089,2.5,1.8,1.5,0,vtype0
158,flow0.30,646884,5.49E+06,0,13.9144,-0.790534,2.5,1.8,1.5,0,vtype0
158,flow0.31,646883,5.49E+06,0,13.9826,0.525538,2.5,1.8,1.5,0,vtype0
158,flow0.32,646881,5.49E+06,0,13.9614,0.304036,2.5,1.8,1.5,0,vtype0
158,flow0.33,646879,5.49E+06,0,13.9976,0.732989,2.5,1.8,1.5,0,vtype0
158,flow0.34,646877,5.49E+06,0,13.9075,-0.1012,2.5,1.8,1.5,0,vtype0
158,flow0.35,646874,5.49E+06,0,12.5203,2.0443,2.5,1.8,1.5,0,vtype0
158,flow0.36,646871,5.49E+06,0,9.38313,1.83133,2.5,1.8,1.5,0,vtype0
158,flow0.37,646860,5.49E+06,0,8.03537,-4.11756,2.5,1.8,1.5,9,vtype0
158,flow0.38,646847,5.49E+06,0,8.20901,1.16467,2.5,1.8,1.5,1,vtype0
158,flow0.39,646834,5.49E+06,0,7.93402,-0.187284,2.5,1.8,1.5,1,vtype0
158,flow0.4,646390,5.49E+06,0,13.9258,-0.39319,2.5,1.8,1.5,0,vtype0
158,flow0.40,646821,5.49E+06,0,7.81912,0.538897,2.5,1.8,1.5,0,vtype0
158,flow0.41,646808,5.49E+06,0,7.76544,0.568435,2.5,1.8,1.5,0,vtype0
158,flow0.42,646797,5.49E+06,0,7.71941,0.255764,2.5,1.8,1.5,0,vtype0
158,flow0.43,646787,5.49E+06,0,7.68727,-0.147155,2.5,1.8,1.5,0,vtype0
158,flow0.44,646777,5.49E+06,0,7.82058,0.00734102,2.5,1.8,1.5,0,vtype0
158,flow0.45,646775,5.49E+06,0,7.88969,0.933757,2.5,1.8,1.5,2,vtype0
158,flow0.46,646780,5.49E+06,0,7.85485,0.583872,2.5,1.8,1.5,2,vtype0
158,flow0.47,646789,5.49E+06,0,7.81085,0.370749,2.5,1.8,1.5,2,vtype0
158,flow0.48,646798,5.49E+06,0,7.67581,-1.73597,2.5,1.8,1.5,10,vtype0
158,flow0.49,646807,5.49E+06,0,7.75927,1.13331,2.5,1.8,1.5,2,vtype0
158,flow0.5,646413,5.49E+06,0,13.9076,-0.233016,2.5,1.8,1.5,0,vtype0
158,flow0.50,646816,5.49E+06,0,7.55924,-0.340851,2.5,1.8,1.5,2,vtype0
158,flow0.51,646825,5.49E+06,0,7.90811,1.4954,2.5,1.8,1.5,2,vtype0
158,flow0.52,646839,5.49E+06,0,10.104,-1.88205,2.5,1.8,1.5,8,vtype0
158,flow0.6,646441,5.49E+06,0,13.9443,0.409917,2.5,1.8,1.5,0,vtype0
158,flow0.7,646527,5.49E+06,0,13.9787,0.0271815,2.5,1.8,1.5,0,vtype0
158,flow0.8,646546,5.49E+06,0,13.9296,-0.308643,2.5,1.8,1.5,0,vtype0
158,flow0.9,646564,5.49E+06,0,12.1846,2.01675,2.5,1.8,1.5,0,vtype0
159,flow0.0,646239,5.49E+06,0,13.9286,-0.00171666,2.5,1.8,1.5,0,vtype0
159,flow0.1,646272,5.49E+06,0,13.9203,-0.0667606,2.5,1.8,1.5,0,vtype0
159,flow0.10,646571,5.49E+06,0,10.3984,1.64165,2.5,1.8,1.5,0,vtype0
159,flow0.11,646583,5.49E+06,0,6.8369,2.6,2.5,1.8,1.5,0,vtype0
159,flow0.12,646595,5.49E+06,0,7.45951,1.20559,2.5,1.8,1.5,0,vtype0
159,flow0.13,646608,5.49E+06,0,8.58885,-0.757511,2.5,1.8,1.5,0,vtype0
159,flow0.14,646630,5.49E+06,0,11.831,-2.43494,2.5,1.8,1.5,8,vtype0
159,flow0.15,646669,5.49E+06,0,13.9118,-0.606667,2.5,1.8,1.5,0,vtype0
159,flow0.16,646710,5.49E+06,0,13.9433,-0.137438,2.5,1.8,1.5,0,vtype0
159,flow0.17,646873,5.49E+06,0,13.9542,-0.290285,2.5,1.8,1.5,0,vtype0
159,flow0.18,646879,5.49E+06,0,13.6138,0.153563,2.5,1.8,1.5,0,vtype0
159,flow0.19,646879,5.49E+06,0,13.3431,0.134865,2.5,1.8,1.5,0,vtype0
159,flow0.2,646301,5.49E+06,0,13.9221,0.0801697,2.5,1.8,1.5,0,vtype0
159,flow0.20,646881,5.49E+06,0,13.1415,0.361732,2.5,1.8,1.5,0,vtype0
159,flow0.21,646882,5.49E+06,0,12.8825,0.296314,2.5,1.8,1.5,0,vtype0
159,flow0.22,646883,5.49E+06,0,12.7275,1.71785,2.5,1.8,1.5,0,vtype0
159,flow0.23,646886,5.49E+06,0,12.4385,0.675334,2.5,1.8,1.5,0,vtype0
159,flow0.24,646887,5.49E+06,0,12.453,-0.794131,2.5,1.8,1.5,0,vtype0
159,flow0.25,646889,5.49E+06,0,12.5227,0.52556,2.5,1.8,1.5,0,vtype0
159,flow0.26,646890,5.49E+06,0,12.4785,-0.123143,2.5,1.8,1.5,0,vtype0
159,flow0.27,646890,5.49E+06,0,12.5984,-0.00391762,2.5,1.8,1.5,0,vtype0
159,flow0.28,646889,5.49E+06,0,12.803,-0.471532,2.5,1.8,1.5,0,vtype0
159,flow0.29,646887,5.49E+06,0,13.5433,-0.223264,2.5,1.8,1.5,0,vtype0
159,flow0.3,646330,5.49E+06,0,13.9701,0.0706112,2.5,1.8,1.5,0,vtype0
159,flow0.30,646885,5.49E+06,0,13.8867,0.108793,2.5,1.8,1.5,0,vtype0
159,flow0.31,646884,5.49E+06,0,13.978,0.589761,2.5,1.8,1.5,0,vtype0
159,flow0.32,646882,5.49E+06,0,13.9446,-0.399489,2.5,1.8,1.5,0,vtype0
159,flow0.33,646880,5.49E+06,0,13.9195,-0.642836,2.5,1.8,1.5,0,vtype0
159,flow0.34,646879,5.49E+06,0,13.9029,-0.208285,2.5,1.8,1.5,0,vtype0
159,flow0.35,646876,5.49E+06,0,13.8958,-0.393881,2.5,1.8,1.5,0,vtype0
159,flow0.36,646872,5.49E+06,0,11.5547,2.25796,2.5,1.8,1.5,0,vtype0
159,flow0.37,646867,5.49E+06,0,7.77684,2.11945,2.5,1.8,1.5,0,vtype0
159,flow0.38,646854,5.49E+06,0,7.4823,1.08789,2.5,1.8,1.5,1,vtype0
159,flow0.39,646842,5.49E+06,0,7.47288,1.02988,2.5,1.8,1.5,1,vtype0
159,flow0.4,646380,5.49E+06,0,13.9893,0.991416,2.5,1.8,1.5,0,vtype0
159,flow0.40,646829,5.49E+06,0,7.52722,0.816361,2.5,1.8,1.5,1,vtype0
159,flow0.41,646816,5.49E+06,0,7.5729,0.776742,2.5,1.8,1.5,0,vtype0
159,flow0.42,646803,5.49E+06,0,7.63795,-0.574038,2.5,1.8,1.5,0,vtype0
159,flow0.43,646793,5.49E+06,0,7.69986,0.366017,2.5,1.8,1.5,0,vtype0
159,flow0.44,646783,5.49E+06,0,7.72195,0.518248,2.5,1.8,1.5,0,vtype0
159,flow0.45,646774,5.49E+06,0,7.77962,-0.649711,2.5,1.8,1.5,0,vtype0
159,flow0.46,646775,5.49E+06,0,7.85617,0.461241,2.5,1.8,1.5,2,vtype0
159,flow0.47,646784,5.49E+06,0,7.81537,0.436122,2.5,1.8,1.5,2,vtype0
159,flow0.48,646793,5.49E+06,0,7.77641,0.443005,2.5,1.8,1.5,2,vtype0
159,flow0.49,646801,5.49E+06,0,7.63167,-1.20013,2.5,1.8,1.5,10,vtype0
159,flow0.5,646403,5.49E+06,0,13.9262,-0.488039,2.5,1.8,1.5,0,vtype0
159,flow0.50,646810,5.49E+06,0,7.60018,-1.0802,2.5,1.8,1.5,10,vtype0
159,flow0.51,646820,5.49E+06,0,7.80977,-0.235771,2.5,1.8,1.5,2,vtype0
159,flow0.52,646832,5.49E+06,0,9.59052,0.196597,2.5,1.8,1.5,2,vtype0
159,flow0.6,646431,5.49E+06,0,13.8956,0.00330074,2.5,1.8,1.5,0,vtype0
159,flow0.7,646517,5.49E+06,0,13.9716,-0.108097,2.5,1.8,1.5,0,vtype0
159,flow0.8,646537,5.49E+06,0,13.9729,0.576255,2.5,1.8,1.5,0,vtype0
159,flow0.9,646555,5.49E+06,0,13.9595,-0.162661,2.5,1.8,1.5,0,vtype0
160,flow0.0,646229,5.49E+06,0,13.9258,-0.492743,2.5,1.8,1.5,0,vtype0
160,flow0.1,646262,5.49E+06,0,13.9366,0.233165,2.5,1.8,1.5,0,vtype0
160,flow0.10,646563,5.49E+06,0,12.2505,1.41624,2.5,1.8,1.5,0,vtype0
160,flow0.11,646576,5.49E+06,0,9.21318,2.44446,2.5,1.8,1.5,0,vtype0
160,flow0.12,646588,5.49E+06,0,8.80912,1.87277,2.5,1.8,1.5,0,vtype0
160,flow0.13,646601,5.49E+06,0,9.03843,0.47083,2.5,1.8,1.5,0,vtype0
160,flow0.14,646619,5.49E+06,0,11.1848,0.0951976,2.5,1.8,1.5,0,vtype0
160,flow0.15,646656,5.49E+06,0,13.8856,-0.233531,2.5,1.8,1.5,0,vtype0
160,flow0.16,646696,5.49E+06,0,13.9777,-0.0648834,2.5,1.8,1.5,0,vtype0
160,flow0.17,646863,5.49E+06,0,13.9741,0.977511,2.5,1.8,1.5,0,vtype0
160,flow0.18,646876,5.49E+06,0,13.7066,-0.540578,2.5,1.8,1.5,0,vtype0
160,flow0.19,646879,5.49E+06,0,13.4733,1.02339,2.5,1.8,1.5,0,vtype0
160,flow0.2,646291,5.49E+06,0,13.8871,0.161234,2.5,1.8,1.5,0,vtype0
160,flow0.20,646880,5.49E+06,0,13.2318,0.380714,2.5,1.8,1.5,0,vtype0
160,flow0.21,646881,5.49E+06,0,12.9516,-1.63501,2.5,1.8,1.5,8,vtype0
160,flow0.22,646882,5.49E+06,0,12.9845,0.586779,2.5,1.8,1.5,0,vtype0
160,flow0.23,646885,5.49E+06,0,12.4555,0.388234,2.5,1.8,1.5,0,vtype0
160,flow0.24,646886,5.49E+06,0,12.4847,0.100789,2.5,1.8,1.5,0,vtype0
160,flow0.25,646888,5.49E+06,0,12.4758,-0.0340526,2.5,1.8,1.5,0,vtype0
160,flow0.26,646889,5.49E+06,0,12.458,-0.6101,2.5,1.8,1.5,0,vtype0
160,flow0.27,646891,5.49E+06,0,12.5869,0.660544,2.5,1.8,1.5,0,vtype0
160,flow0.28,646890,5.49E+06,0,12.7922,-0.399725,2.5,1.8,1.5,0,vtype0
160,flow0.29,646888,5.49E+06,0,13.3818,0.357669,2.5,1.8,1.5,0,vtype0
160,flow0.3,646321,5.49E+06,0,13.9302,-0.137095,2.5,1.8,1.5,0,vtype0
160,flow0.30,646886,5.49E+06,0,13.9192,0.0310515,2.5,1.8,1.5,0,vtype0
160,flow0.31,646885,5.49E+06,0,13.9409,0.0997513,2.5,1.8,1.5,0,vtype0
160,flow0.32,646883,5.49E+06,0,13.8901,-0.395381,2.5,1.8,1.5,0,vtype0
160,flow0.33,646881,5.49E+06,0,13.9412,0.220402,2.5,1.8,1.5,0,vtype0
160,flow0.34,646879,5.49E+06,0,13.9908,0.221141,2.5,1.8,1.5,0,vtype0
160,flow0.35,646878,5.49E+06,0,13.9627,0.367207,2.5,1.8,1.5,0,vtype0
160,flow0.36,646874,5.49E+06,0,13.4615,2.33717,2.5,1.8,1.5,0,vtype0
160,flow0.37,646871,5.49E+06,0,9.7136,2.56362,2.5,1.8,1.5,0,vtype0
160,flow0.38,646862,5.49E+06,0,6.71746,-4.5,2.5,1.8,1.5,9,vtype0
160,flow0.39,646849,5.49E+06,0,7.34749,-3.16353,2.5,1.8,1.5,9,vtype0
160,flow0.4,646370,5.49E+06,0,13.9739,0.40843,2.5,1.8,1.5,0,vtype0
160,flow0.40,646837,5.49E+06,0,7.70151,-1.14907,2.5,1.8,1.5,9,vtype0
160,flow0.41,646824,5.49E+06,0,7.80626,-0.459033,2.5,1.8,1.5,0,vtype0
160,flow0.42,646811,5.49E+06,0,7.83856,0.897803,2.5,1.8,1.5,0,vtype0
160,flow0.43,646799,5.49E+06,0,7.73652,0.0543489,2.5,1.8,1.5,0,vtype0
160,flow0.44,646789,5.49E+06,0,7.77149,-0.599388,2.5,1.8,1.5,0,vtype0
160,flow0.45,646779,5.49E+06,0,7.77119,0.166641,2.5,1.8,1.5,0,vtype0
160,flow0.46,646774,5.49E+06,0,7.79127,0.573193,2.5,1.8,1.5,2,vtype0
160,flow0.47,646779,5.49E+06,0,7.72522,-1.46117,2.5,1.8,1.5,10,vtype0
160,flow0.48,646787,5.49E+06,0,7.75781,0.825907,2.5,1.8,1.5,2,vtype0
160,flow0.49,646796,5.49E+06,0,7.71094,0.159491,2.5,1.8,1.5,2,vtype0
160,flow0.5,646393,5.49E+06,0,13.9077,-0.273945,2.5,1.8,1.5,0,vtype0
160,flow0.50,646805,5.49E+06,0,7.6615,0.0305159,2.5,1.8,1.5,2,vtype0
160,flow0.51,646814,5.49E+06,0,7.72534,-0.106964,2.5,1.8,1.5,2,vtype0
160,flow0.52,646826,5.49E+06,0,8.97059,-1.19974,2.5,1.8,1.5,10,vtype0
160,flow0.53,646846,5.49E+06,0,12.2004,0.366803,2.5,1.8,1.5,0,vtype0
160,flow0.6,646421,5.49E+06,0,13.8751,-0.739072,2.5,1.8,1.5,0,vtype0
160,flow0.7,646508,5.49E+06,0,13.9518,0.244107,2.5,1.8,1.5,0,vtype0
160,flow0.8,646527,5.49E+06,0,13.9646,0.500989,2.5,1.8,1.5,0,vtype0
160,flow0.9,646545,5.49E+06,0,13.9096,0.00960707,2.5,1.8,1.5,0,vtype0
161,flow0.0,646219,5.49E+06,0,13.9522,-0.349972,2.5,1.8,1.5,0,vtype0
161,flow0.1,646252,5.49E+06,0,13.9027,-0.259368,2.5,1.8,1.5,0,vtype0
161,flow0.10,646554,5.49E+06,0,13.8799,-0.200304,2.5,1.8,1.5,0,vtype0
161,flow0.11,646569,5.49E+06,0,11.1668,1.77946,2.5,1.8,1.5,0,vtype0
161,flow0.12,646581,5.49E+06,0,7.27335,2.6,2.5,1.8,1.5,0,vtype0
161,flow0.13,646594,5.49E+06,0,7.75501,1.05048,2.5,1.8,1.5,0,vtype0
161,flow0.14,646610,5.49E+06,0,9.78635,0.183494,2.5,1.8,1.5,0,vtype0
161,flow0.15,646643,5.49E+06,0,13.9027,-0.0458454,2.5,1.8,1.5,0,vtype0
161,flow0.16,646683,5.49E+06,0,13.9129,-0.422059,2.5,1.8,1.5,0,vtype0
161,flow0.17,646850,5.49E+06,0,13.9747,0.132002,2.5,1.8,1.5,0,vtype0
161,flow0.18,646867,5.49E+06,0,13.7603,0.677906,2.5,1.8,1.5,0,vtype0
161,flow0.19,646877,5.49E+06,0,13.536,-0.429588,2.5,1.8,1.5,0,vtype0
161,flow0.2,646281,5.49E+06,0,13.9817,0.575685,2.5,1.8,1.5,0,vtype0
161,flow0.20,646879,5.49E+06,0,13.333,-1.74319,2.5,1.8,1.5,8,vtype0
161,flow0.21,646880,5.49E+06,0,13.2686,1.34,2.5,1.8,1.5,0,vtype0
161,flow0.22,646881,5.49E+06,0,12.9461,-0.0679364,2.5,1.8,1.5,0,vtype0
161,flow0.23,646884,5.49E+06,0,12.4558,0.786228,2.5,1.8,1.5,0,vtype0
161,flow0.24,646885,5.49E+06,0,12.4013,-0.853524,2.5,1.8,1.5,0,vtype0
161,flow0.25,646887,5.49E+06,0,12.4211,-0.128927,2.5,1.8,1.5,0,vtype0
161,flow0.26,646888,5.49E+06,0,12.4986,-0.266681,2.5,1.8,1.5,0,vtype0
161,flow0.27,646890,5.49E+06,0,12.519,0.0357611,2.5,1.8,1.5,0,vtype0
161,flow0.28,646890,5.49E+06,0,12.6542,-0.418869,2.5,1.8,1.5,0,vtype0
161,flow0.29,646889,5.49E+06,0,13.1189,-0.612067,2.5,1.8,1.5,0,vtype0
161,flow0.3,646311,5.49E+06,0,13.9086,-0.533297,2.5,1.8,1.5,0,vtype0
161,flow0.30,646887,5.49E+06,0,13.895,-0.960432,2.5,1.8,1.5,0,vtype0
161,flow0.31,646886,5.49E+06,0,13.9168,0.199699,2.5,1.8,1.5,0,vtype0
161,flow0.32,646884,5.49E+06,0,13.9905,0.592279,2.5,1.8,1.5,0,vtype0
161,flow0.33,646882,5.49E+06,0,13.8981,-0.465962,2.5,1.8,1.5,0,vtype0
161,flow0.34,646880,5.49E+06,0,13.8873,-0.680392,2.5,1.8,1.5,0,vtype0
161,flow0.35,646879,5.49E+06,0,13.9937,0.986477,2.5,1.8,1.5,0,vtype0
161,flow0.36,646876,5.49E+06,0,13.8881,-0.719353,2.5,1.8,1.5,0,vtype0
161,flow0.37,646873,5.49E+06,0,11.7254,1.71347,2.5,1.8,1.5,0,vtype0
161,flow0.38,646869,5.49E+06,0,8.28392,1.68328,2.5,1.8,1.5,0,vtype0
161,flow0.39,646857,5.49E+06,0,7.92351,1.85362,2.5,1.8,1.5,1,vtype0
161,flow0.4,646360,5.49E+06,0,13.872,-0.397259,2.5,1.8,1.5,0,vtype0
161,flow0.40,646844,5.49E+06,0,7.64628,0.664899,2.5,1.8,1.5,1,vtype0
161,flow0.41,646831,5.49E+06,0,7.61661,0.716859,2.5,1.8,1.5,1,vtype0
161,flow0.42,646818,5.49E+06,0,7.62964,0.826918,2.5,1.8,1.5,0,vtype0
161,flow0.43,646806,5.49E+06,0,7.5577,-0.123601,2.5,1.8,1.5,0,vtype0
161,flow0.44,646795,5.49E+06,0,7.59119,0.147263,2.5,1.8,1.5,0,vtype0
161,flow0.45,646785,5.49E+06,0,7.63347,-0.296724,2.5,1.8,1.5,0,vtype0
161,flow0.46,646775,5.49E+06,0,7.64873,-0.93365,2.5,1.8,1.5,8,vtype0
161,flow0.47,646775,5.49E+06,0,7.76216,0.239143,2.5,1.8,1.5,2,vtype0
161,flow0.48,646782,5.49E+06,0,7.72195,-0.466451,2.5,1.8,1.5,2,vtype0
161,flow0.49,646791,5.49E+06,0,7.69927,-0.146124,2.5,1.8,1.5,2,vtype0
161,flow0.5,646383,5.49E+06,0,13.9299,0.028005,2.5,1.8,1.5,0,vtype0
161,flow0.50,646800,5.49E+06,0,7.6295,0.116024,2.5,1.8,1.5,2,vtype0
161,flow0.51,646809,5.49E+06,0,7.69083,-0.600598,2.5,1.8,1.5,2,vtype0
161,flow0.52,646820,5.49E+06,0,8.67182,0.281493,2.5,1.8,1.5,2,vtype0
161,flow0.53,646838,5.49E+06,0,12.2412,0.879173,2.5,1.8,1.5,0,vtype0
161,flow0.6,646411,5.49E+06,0,13.9741,0.890839,2.5,1.8,1.5,0,vtype0
161,flow0.7,646498,5.49E+06,0,13.9845,0.8158,2.5,1.8,1.5,0,vtype0
161,flow0.8,646518,5.49E+06,0,13.9234,-0.0494028,2.5,1.8,1.5,0,vtype0
161,flow0.9,646536,5.49E+06,0,13.9428,0.174627,2.5,1.8,1.5,0,vtype0
162,flow0.0,646209,5.49E+06,0,13.9657,-0.260255,2.5,1.8,1.5,0,vtype0
162,flow0.1,646242,5.49E+06,0,13.9783,0.523929,2.5,1.8,1.5,0,vtype0
162,flow0.10,646545,5.49E+06,0,13.8846,-0.11047,2.5,1.8,1.5,0,vtype0
162,flow0.11,646561,5.49E+06,0,13.1024,1.81206,2.5,1.8,1.5,0,vtype0
162,flow0.12,646575,5.49E+06,0,9.23943,1.92621,2.5,1.8,1.5,0,vtype0
162,flow0.13,646586,5.49E+06,0,8.07266,-4.42904,2.5,1.8,1.5,8,vtype0
162,flow0.14,646601,5.49E+06,0,9.77488,-0.880103,2.5,1.8,1.5,0,vtype0
162,flow0.15,646629,5.49E+06,0,13.9669,0.0365254,2.5,1.8,1.5,0,vtype0
162,flow0.16,646669,5.49E+06,0,13.9033,-0.303744,2.5,1.8,1.5,0,vtype0
162,flow0.17,646836,5.49E+06,0,13.9765,0.0141056,2.5,1.8,1.5,0,vtype0
162,flow0.18,646855,5.49E+06,0,13.8571,0.126803,2.5,1.8,1.5,0,vtype0
162,flow0.19,646871,5.49E+06,0,13.6143,-0.801667,2.5,1.8,1.5,0,vtype0
162,flow0.2,646271,5.49E+06,0,13.8734,-1.05195,2.5,1.8,1.5,0,vtype0
